

    0.219178564526198135E-03    0.103026038863019494E+06    0.483967222970325537E+02    0.151988040748691367E-01   -0.255919362352574975E+01   -0.500508117578647216E+00
    0.218958398298513610E-03    0.103026038231033686E+06    0.479185563901027507E+02    0.134650340181464087E-01   -0.256113635034238252E+01   -0.500174762888492719E+00
    0.218818226661538488E-03    0.103026036869785254E+06    0.480719755314052790E+02    0.949380295976088966E-02   -0.256129356257080909E+01   -0.500531931119347906E+00
    0.218888725641259952E-03    0.103026033583519980E+06    0.476742204052433678E+02    0.679524245558113960E-02   -0.256214202387709955E+01   -0.500316222383732079E+00
    0.219218524576709735E-03    0.103026027930386364E+06    0.475226118199322514E+02    0.430078589532022822E-02   -0.255756254590941579E+01   -0.500402771864541407E+00
    0.219378853115168135E-03    0.103026023826185061E+06    0.479275805840672007E+02    0.833408015643764301E-02   -0.255808813400978119E+01   -0.500498418984216098E+00
    0.219438331065629306E-03    0.103026020642011033E+06    0.475613470539451342E+02    0.288416784844305191E-02   -0.255783472368445297E+01   -0.500511563457473052E+00
    0.219170192053821635E-03    0.103026020445364120E+06    0.482444160755099176E+02    0.116013260409069292E-01   -0.256085975368468999E+01   -0.500567318863422095E+00
    0.219531163589173264E-03    0.103026014512081951E+06    0.473520331949357001E+02    0.195196412608891192E-02   -0.255812840439600908E+01   -0.500401592568869624E+00
    0.219300066390190726E-03    0.103026013976553280E+06    0.481567354949597046E+02    0.100877445158442033E-01   -0.255991130245113441E+01   -0.500586859244767091E+00
    0.219286170890168106E-03    0.103026011461275280E+06    0.474091283572080258E+02    0.191404762018478536E-02   -0.255963805928416033E+01   -0.500409386814443025E+00
    0.219948825431219688E-03    0.103026002784638520E+06    0.481612717416166589E+02    0.105228667433395814E-01   -0.256151934711965357E+01   -0.500547182412286240E+00
    0.219834639184289098E-03    0.103026001181198517E+06    0.474965631077820944E+02    0.568737523039685583E-02   -0.256166542251713025E+01   -0.500228388845842087E+00
    0.220073835119168472E-03    0.103025996364229446E+06    0.472600679438930698E+02    0.165266314338830596E-02   -0.256194085025499119E+01   -0.500267035517529823E+00
    0.220319372923896342E-03    0.103025991492052432E+06    0.476305707864119654E+02    0.620877042782184713E-02   -0.256074999700311601E+01   -0.500322606725931429E+00
    0.220365514238051455E-03    0.103025988431229925E+06    0.482175043310874187E+02    0.111208532752723327E-01   -0.255651313477758402E+01   -0.500618543812836769E+00
    0.220252527084651388E-03    0.103025986814937205E+06    0.474963040259402263E+02    0.327225021516768747E-02   -0.255800251393744071E+01   -0.500429593782059978E+00
    0.220159778438616725E-03    0.103025985015309445E+06    0.473257373174971079E+02    0.274439070795431733E-02   -0.256173869734461590E+01   -0.500253603786324330E+00
    0.219990301693128934E-03    0.103025983913473930E+06    0.477498119473193015E+02    0.747423852742879358E-02   -0.255865704163419494E+01   -0.500381771238929574E+00
    0.219776282274408713E-03    0.103025983218129928E+06    0.483444732306798315E+02    0.132628499753399427E-01   -0.256151952125125160E+01   -0.500537066569196831E+00
    0.219798983875939540E-03    0.103025980369544399E+06    0.480025108060858159E+02    0.927065754883537284E-02   -0.255827194098362565E+01   -0.500510421694020380E+00
    0.219788346163762616E-03    0.103025977824333735E+06    0.482367643242842732E+02    0.115640457006880009E-01   -0.256172431496760300E+01   -0.500548666415395971E+00
    0.220058369214007972E-03    0.103025972726715030E+06    0.473870382655416620E+02    0.508438520127021433E-02   -0.255861645841956831E+01   -0.500234893971007288E+00
    0.220400637721424866E-03    0.103025966976417141E+06    0.482090963339133936E+02    0.131438054434162722E-01   -0.255861735291385806E+01   -0.500471307049000558E+00
    0.220229011407364347E-03    0.103025965892418972E+06    0.477887575365745221E+02    0.608864348576993071E-02   -0.255891395601134874E+01   -0.500490430473536918E+00
    0.220196262412969884E-03    0.103025963547841704E+06    0.474192391071292221E+02    0.205012421084611743E-02   -0.256026017682027618E+01   -0.500394702427365612E+00
    0.220260184248429565E-03    0.103025960325328386E+06    0.474778097407446467E+02    0.211508859308982659E-02   -0.256063614210348955E+01   -0.500432272592511662E+00
    0.220123270940354889E-03    0.103025958926903171E+06    0.479774103859600558E+02    0.745397885750497587E-02   -0.256092243863498581E+01   -0.500561375689660526E+00
    0.220265232142737277E-03    0.103025954995477310E+06    0.483800462153976767E+02    0.154579578648707337E-01   -0.255913074616091230E+01   -0.500475100669480533E+00
    0.220109158430292366E-03    0.103025953771115121E+06    0.472824377479659290E+02    0.124374401434189851E-02   -0.255828968824062430E+01   -0.500385843433234445E+00
    0.219875002789112953E-03    0.103025953257871675E+06    0.475429790154470595E+02    0.349025771195257944E-02   -0.255904452814202887E+01   -0.500434035940860333E+00
    0.219890856717036218E-03    0.103025950471660399E+06    0.477703742373033649E+02    0.891354243006115682E-02   -0.255738022229274087E+01   -0.500336271956267620E+00
    0.220223574886679435E-03    0.103025944805727690E+06    0.477255443118148293E+02    0.901551493099571680E-02   -0.256155574002332553E+01   -0.500239014150668293E+00
    0.221169325975636738E-03    0.103025933593101305E+06    0.473742833593520132E+02    0.361969537844668331E-02   -0.256208683480284405E+01   -0.500231644709985712E+00
    0.221049301809981321E-03    0.103025932036747952E+06    0.484280354931828469E+02    0.133006878704782280E-01   -0.256076539261686387E+01   -0.500598309254503882E+00
    0.221294683276018528E-03    0.103025927175819917E+06    0.479469225219881210E+02    0.995365738825060645E-02   -0.256195841534847668E+01   -0.500378958836973808E+00
    0.221193275992395883E-03    0.103025925450512965E+06    0.477045293385098006E+02    0.751560383577535695E-02   -0.256046687484048885E+01   -0.500312135889612541E+00
    0.221274084093370189E-03    0.103025922077982425E+06    0.480686515238074179E+02    0.884418933968238695E-02   -0.255936027459805704E+01   -0.500578157418567482E+00
    0.221043869087191161E-03    0.103025921517870796E+06    0.473287088064336245E+02    0.191750371727607738E-02   -0.255944308729703973E+01   -0.500349901951457010E+00
    0.221240515935632097E-03    0.103025917097397542E+06    0.477823101073509164E+02    0.412375462721427041E-02   -0.255684036070703691E+01   -0.500632592147892908E+00
    0.221832202982928873E-03    0.103025909113716581E+06    0.485244840548781511E+02    0.148522561065446285E-01   -0.256206435385566289E+01   -0.500510782288248190E+00
    0.222092328055421384E-03    0.103025904127840869E+06    0.475982832528401332E+02    0.275431954322446137E-02   -0.255733017508066851E+01   -0.500548804418834425E+00
    0.221827252205732551E-03    0.103025903874336553E+06    0.473212475797083272E+02    0.130135218449343960E-02   -0.255832392305627820E+01   -0.500403787493786556E+00
    0.222105461821028361E-03    0.103025898725555482E+06    0.479222446500740560E+02    0.614638288386055911E-02   -0.255932918109942831E+01   -0.500592099841675520E+00
    0.221830660898947719E-03    0.103025898559588080E+06    0.482365545562405629E+02    0.113390551893758646E-01   -0.255667500972690798E+01   -0.500613772234388410E+00
    0.221690858519403111E-03    0.103025897178419851E+06    0.479689125322733858E+02    0.501807897614377826E-02   -0.255940233613677437E+01   -0.500696942122853539E+00
    0.221755989559244463E-03    0.103025893948913872E+06    0.478607726468771943E+02    0.983671881018634113E-02   -0.255754117293624539E+01   -0.500349257042130624E+00
    0.221956190330100327E-03    0.103025889502125327E+06    0.478033493870124957E+02    0.638099036508423759E-02   -0.255854843411634381E+01   -0.500486125764021406E+00
    0.222239896125868251E-03    0.103025884305337269E+06    0.478961394472282080E+02    0.792173635100052072E-02   -0.256200201781155634E+01   -0.500444845758362789E+00
    0.222319639658785884E-03    0.103025880945823345E+06    0.474282319199000355E+02    0.267680458234944305E-02   -0.256073786742837806E+01   -0.500350553494997019E+00
    0.222046236396216914E-03    0.103025880764880159E+06    0.475235651591568597E+02    0.581635844767426809E-02   -0.256041467313126248E+01   -0.500253010457117675E+00
    0.222323622677221490E-03    0.103025875625976361E+06    0.477132115897872211E+02    0.449788847850009135E-02   -0.255981613700335275E+01   -0.500496202225540365E+00
    0.222445106030513947E-03    0.103025871891415387E+06    0.473108284281317424E+02    0.284423935655617665E-02   -0.255839685652347892E+01   -0.500305903506049532E+00
    0.222344766164929566E-03    0.103025870151764946E+06    0.473587743761366085E+02    0.883205399368838101E-03   -0.255992100209884077E+01   -0.500412769186377560E+00
    0.222287944282906121E-03    0.103025868020937429E+06    0.473484389082147885E+02    0.348898424673710957E-02   -0.255949325580690701E+01   -0.500269563397532036E+00
    0.222042517417004627E-03    0.103025867588338151E+06    0.482926766707924813E+02    0.127062487184351740E-01   -0.256153559053290492E+01   -0.500526741759949267E+00
    0.224131633771452988E-03    0.103025846217037033E+06    0.476146622115931777E+02    0.418199500199558857E-02   -0.256097446975705934E+01   -0.500409854746003191E+00
    0.224084581407416560E-03    0.103025843994936848E+06    0.480067569357971777E+02    0.549740939534684118E-02   -0.256409556392085092E+01   -0.500652174644142800E+00
    0.223852694828043840E-03    0.103025843423634913E+06    0.477233507572080740E+02    0.559002808851750011E-02   -0.255897916741171105E+01   -0.500453314353925816E+00
    0.224095052181660741E-03    0.103025838617469417E+06    0.474409252986008383E+02    0.220989258144228340E-02   -0.255826457190341072E+01   -0.500429322215969474E+00
    0.224788967305090292E-03    0.103025829791987402E+06    0.479438403699475231E+02    0.109192246920422672E-01   -0.256121791314277036E+01   -0.500321948831368601E+00
    0.224553321438857278E-03    0.103025829247675530E+06    0.481075841044191890E+02    0.805836228848498363E-02   -0.255839179047565635E+01   -0.500660176350455011E+00
    0.224267628499943142E-03    0.103025829151831975E+06    0.478791587986455980E+02    0.631883271082787738E-02   -0.255887701043000471E+01   -0.500544406043444745E+00
    0.224706252090947373E-03    0.103025822602035652E+06    0.474581079894655034E+02    0.426719635771575026E-02   -0.256189494874095791E+01   -0.500257515724845891E+00
    0.225353072579853744E-03    0.103025814211266188E+06    0.480805156604270323E+02    0.115714340940175631E-01   -0.255907503306796480E+01   -0.500428844177556620E+00
    0.225260763943684755E-03    0.103025812388661754E+06    0.479897092089128563E+02    0.827078358420557311E-02   -0.255964056583936905E+01   -0.500527445331051091E+00
    0.225253877738567911E-03    0.103025809807794605E+06    0.472783743049209590E+02    0.338172236255128607E-02   -0.255790458875690607E+01   -0.500260536551186963E+00
    0.225230202194431510E-03    0.103025807376009820E+06    0.483021746284913078E+02    0.103312435605195513E-01   -0.256107612152196884E+01   -0.500663717377168638E+00
    0.225444214921427543E-03    0.103025802834513175E+06    0.474284666893161813E+02    0.391321445863334044E-02   -0.255969584896298263E+01   -0.500291279638180875E+00
    0.225417896693390411E-03    0.103025800425997732E+06    0.476099928297721462E+02    0.806953981771833632E-02   -0.255847787946686722E+01   -0.500221615973539979E+00
    0.225209213330912917E-03    0.103025799636371725E+06    0.481330754631289608E+02    0.836034419642592459E-02   -0.256149891397343588E+01   -0.500627793062259574E+00
    0.225710192610425228E-03    0.103025792550292594E+06    0.479192223531496992E+02    0.772069551279427977E-02   -0.255967198881081837E+01   -0.500490800939937586E+00
    0.225653438343203724E-03    0.103025790411242939E+06    0.474869212383046460E+02    0.315223423022182019E-02   -0.255692431471999715E+01   -0.500434262637002192E+00
    0.225675755346118359E-03    0.103025787571445879E+06    0.475629606662526996E+02    0.555972287420055354E-02   -0.256021239741159512E+01   -0.500296329713850518E+00
    0.225540978912291273E-03    0.103025786124220220E+06    0.480892983732342429E+02    0.874506936862137069E-02   -0.256388942687623134E+01   -0.500539126212637964E+00
    0.225882098135175445E-03    0.103025780459599540E+06    0.474153341819373679E+02    0.198527416057816793E-02   -0.256040349175757287E+01   -0.500377582399790022E+00
    0.225683431088709042E-03    0.103025779577398731E+06    0.484607105882639502E+02    0.144285602430347399E-01   -0.256221597241834598E+01   -0.500488133477442254E+00
    0.225427802943479523E-03    0.103025779202043937E+06    0.480388335384680403E+02    0.111137505334002826E-01   -0.255931131134410439E+01   -0.500412314084822896E+00
    0.225432802083846815E-03    0.103025776515684032E+06    0.482278947012759289E+02    0.122200792655856854E-01   -0.255901967034244926E+01   -0.500519656556429382E+00
    0.225432875197534934E-03    0.103025773873027458E+06    0.475678768681550537E+02    0.573695510862413331E-02   -0.256212956130744551E+01   -0.500262311048496944E+00
    0.225987685890570092E-03    0.103025766314885695E+06    0.474422278691418882E+02    0.919707305881200762E-03   -0.255793890263302792E+01   -0.500504224668204767E+00
