

    0.251456562774583065E-03    0.110613439934452821E+06    0.265672209071116612E+02    0.699303442894899478E-02   -0.171777472880485349E+01   -0.501322834864931455E+00
    0.251323783418085903E-03    0.110613439896122858E+06    0.271015257994141869E+02    0.629184270670102384E-02   -0.171622574063573441E+01   -0.500022450451677702E+00
    0.251291505391479104E-03    0.110613439058312681E+06    0.267704156441210372E+02    0.803288334072679681E-02   -0.172216900907434001E+01   -0.500626429727391020E+00
    0.251254373239229579E-03    0.110613438259174276E+06    0.267663455016606662E+02    0.696471048509347910E-02   -0.172472255261752028E+01   -0.500888752139178717E+00
    0.251257277693863249E-03    0.110613437141364018E+06    0.269133793661729364E+02    0.600262384077401845E-02   -0.172907074899003232E+01   -0.500823147285623715E+00
    0.251216722386509730E-03    0.110613436369518298E+06    0.268835260496527688E+02    0.581412694281664179E-02   -0.172214102156818605E+01   -0.501002776120987647E+00
    0.251100825632955048E-03    0.110613436197723873E+06    0.267548224375150205E+02    0.663684214544984531E-02   -0.172528729654566537E+01   -0.500982066206727694E+00
    0.251033871709100797E-03    0.110613435636387425E+06    0.268976174714622474E+02    0.412734268381580172E-02   -0.172937478058841587E+01   -0.501264131502806354E+00
    0.250998661792580207E-03    0.110613434822235591E+06    0.271690557817232516E+02    0.431997512292677140E-02   -0.172426596329516424E+01   -0.500963055004331359E+00
    0.250982679595225164E-03    0.110613433854897768E+06    0.268832406316980652E+02    0.741886153226323491E-02   -0.172306370876921999E+01   -0.500606002778847259E+00
    0.251039002561065448E-03    0.110613432311437820E+06    0.281854239120331371E+02    0.178588540636576642E-02   -0.172637111271229005E+01   -0.500311641926189932E+00
    0.250943959978684327E-03    0.110613431974084189E+06    0.269552364916849143E+02    0.382504605800082585E-02   -0.172790188245734466E+01   -0.501348244068469118E+00
    0.251006337129053368E-03    0.110613430382315142E+06    0.268809171069521646E+02    0.592287086484052407E-02   -0.172700274314966085E+01   -0.500965749241935931E+00
    0.250908947141122900E-03    0.110613430063771215E+06    0.269405427363998697E+02    0.868709602458561311E-02   -0.171873435366893856E+01   -0.500038898704473489E+00
    0.250773403289386782E-03    0.110613430049795032E+06    0.267317593190815366E+02    0.877018168170576318E-02   -0.171576684810236513E+01   -0.500074698334724843E+00
    0.250679316812423101E-03    0.110613429705615534E+06    0.280323842378324173E+02    0.261634223904527816E-02   -0.172771003751970809E+01   -0.500346525764575389E+00
    0.250597387742092150E-03    0.110613429264688035E+06    0.268547680444252528E+02    0.922399104952062107E-02   -0.172629993880456944E+01   -0.500187100092306380E+00
    0.250470787784762099E-03    0.110613429180637875E+06    0.277101113997461042E+02    0.334919063859853402E-02   -0.172052147884254203E+01   -0.500214733244821463E+00
    0.250345069886560910E-03    0.110613429090051926E+06    0.267254666847815621E+02    0.136990633547583087E-02   -0.173295475810685984E+01   -0.501796338592237490E+00
    0.250478978643708548E-03    0.110613426925853739E+06    0.278433010638073384E+02    0.119196361846447439E-02   -0.172907931549520244E+01   -0.500946588395509096E+00
    0.250454679615363495E-03    0.110613426025192908E+06    0.280981336879078896E+02    0.318709447922057004E-02   -0.172834539747604632E+01   -0.500148654738901133E+00
    0.250335295528876566E-03    0.110613425884068274E+06    0.269243546991240237E+02    0.603971153034234265E-02   -0.172676182241883036E+01   -0.500873711212196149E+00
    0.250210322262173928E-03    0.110613425788073873E+06    0.271220395230588807E+02    0.477787918894192858E-02   -0.172588046757167923E+01   -0.500912065844233645E+00
    0.250079560192761918E-03    0.110613425738873557E+06    0.268506810522980643E+02    0.916750705742073145E-02   -0.172014425085088396E+01   -0.500146057841694525E+00
    0.249960304630793327E-03    0.110613425598151269E+06    0.269208502946320465E+02    0.596935154400696916E-02   -0.173045426582517781E+01   -0.500730543695728336E+00
    0.249883671698253828E-03    0.110613425116715342E+06    0.265826738740336381E+02    0.545478858282475842E-02   -0.172631547936591612E+01   -0.501497757309280701E+00
    0.249768411987760243E-03    0.110613424944744358E+06    0.268722990224235474E+02    0.282426113786102316E-02   -0.172745514887614204E+01   -0.501711409515671836E+00
    0.249713291788903247E-03    0.110613424291472766E+06    0.265446202139766001E+02    0.451864921362904286E-02   -0.173106419241570575E+01   -0.501416784069447452E+00
    0.249608343016811311E-03    0.110613424037512857E+06    0.268015352990082469E+02    0.931285088031975732E-02   -0.171848069170419926E+01   -0.500136308426449183E+00
    0.249481540338319571E-03    0.110613423959093401E+06    0.269272919945239835E+02    0.447044676742434574E-02   -0.172847965027907691E+01   -0.501195921812993550E+00
    0.249402554651879623E-03    0.110613423497701559E+06    0.267551559662727172E+02    0.282781334961081229E-02   -0.172960877890564158E+01   -0.501726494107050502E+00
    0.249440928939928855E-03    0.110613422095304762E+06    0.269596458690265806E+02    0.808013077216732968E-02   -0.171970451306241401E+01   -0.500219920029853160E+00
    0.249414533370538323E-03    0.110613421212263056E+06    0.268046005603778710E+02    0.589197046354849718E-02   -0.171872894788413499E+01   -0.501176366141787177E+00
    0.249409919443313664E-03    0.110613420154570704E+06    0.267910181431588867E+02    0.800617596455061031E-02   -0.171737169118654598E+01   -0.500506356369794236E+00
    0.249426196490989407E-03    0.110613418929359759E+06    0.268088794008335540E+02    0.550810857462439088E-02   -0.172104965256678644E+01   -0.501267051668917940E+00
    0.249293125176860021E-03    0.110613418901973288E+06    0.267024798502196816E+02    0.669001307235305050E-02   -0.173053788132940300E+01   -0.500775678858524920E+00
    0.249177071649294682E-03    0.110613418738560125E+06    0.265844233946908872E+02    0.109604198616410180E-01   -0.171913394795704155E+01   -0.500131825068146352E+00
    0.249183529855747266E-03    0.110613417592033758E+06    0.265222459309705485E+02    0.826256588646123898E-02   -0.172453151463431031E+01   -0.500889350698239255E+00
    0.249266126480616231E-03    0.110613415834514773E+06    0.268531284719939158E+02    0.572246357303296104E-02   -0.172378620297553842E+01   -0.501058895308592600E+00
    0.249262475390965295E-03    0.110613414769118957E+06    0.269120196358583286E+02    0.696426470744453997E-02   -0.171694004432354852E+01   -0.500507606248442816E+00
    0.249528137874733386E-03    0.110613411543975046E+06    0.269110979209969372E+02    0.777374529534054920E-02   -0.171794366126550324E+01   -0.500338013929984005E+00
    0.249424426013311639E-03    0.110613411280720960E+06    0.266666649854024520E+02    0.978032512542371425E-02   -0.172023099929484058E+01   -0.500355555499708338E+00
    0.249422129889772506E-03    0.110613410204441665E+06    0.269892749722127903E+02    0.873632349835328816E-02   -0.172109982746801937E+01   -0.500084414936430299E+00
    0.249308172082030814E-03    0.110613410023734366E+06    0.267837572968423885E+02    0.742126730979401558E-02   -0.172084856161847499E+01   -0.500795454862373646E+00
    0.249226631488089537E-03    0.110613409583285553E+06    0.269050666700395382E+02    0.310538549962862710E-02   -0.173098293090641220E+01   -0.501378221623503872E+00
    0.249271437315419248E-03    0.110613408129068222E+06    0.269442592967860008E+02    0.598392711727223012E-02   -0.172661377796078463E+01   -0.500850546196573099E+00
    0.249169193334584005E-03    0.110613407854888283E+06    0.278121538564537296E+02    0.204830467472852601E-02   -0.172956998032869347E+01   -0.500783732570258433E+00
    0.249099218348766715E-03    0.110613407321942854E+06    0.265151995861688370E+02    0.704265121378835814E-02   -0.172654074889965292E+01   -0.501174764332244393E+00
    0.249021609203402012E-03    0.110613406850467523E+06    0.266726359325698112E+02    0.423567318706185095E-02   -0.172909692118820812E+01   -0.501510156910114802E+00
    0.249060147822558072E-03    0.110613405446280449E+06    0.269251344843507994E+02    0.707613505873188903E-02   -0.172653535954485116E+01   -0.500608831107424823E+00
    0.249023618432946960E-03    0.110613404644949100E+06    0.265152692797493685E+02    0.360014532505755500E-02   -0.173473570435086955E+01   -0.501310056366702561E+00
    0.248904182668304081E-03    0.110613404509720887E+06    0.279840716275244503E+02    0.285790595481651881E-02   -0.173409305775996381E+01   -0.500301693673922632E+00
    0.248929776284589671E-03    0.110613403209390352E+06    0.263976118318611341E+02    0.678011979071334054E-02   -0.172963426295603617E+01   -0.501153374234157400E+00
    0.249114300362651784E-03    0.110613400632709599E+06    0.268413648116772308E+02    0.560268146895940688E-02   -0.172660228009546546E+01   -0.501091774880662921E+00
    0.248989536443576488E-03    0.110613400539929789E+06    0.264581008545569354E+02    0.450397017041551367E-02   -0.173136884608579678E+01   -0.501468143500366725E+00
    0.248884877135898362E-03    0.110613400286088116E+06    0.280283075685507654E+02    0.346267179320169016E-02   -0.173144248396164002E+01   -0.500201156721157947E+00
    0.249122101272849920E-03    0.110613397286009160E+06    0.270032092159313706E+02    0.777354637008237804E-02   -0.172576602063226492E+01   -0.500329192773019127E+00
    0.249004449264938121E-03    0.110613397136074404E+06    0.270171589949742419E+02    0.815846191727327696E-02   -0.171996237981600442E+01   -0.500072537529268502E+00
    0.248966062852028745E-03    0.110613396349726507E+06    0.266891040942271367E+02    0.332565979189549483E-02   -0.172452373773395018E+01   -0.501882297176300618E+00
    0.249016694496531101E-03    0.110613394848341806E+06    0.280705467333160286E+02    0.253749296755999883E-02   -0.172877130865774609E+01   -0.500336304367844598E+00
    0.249020591267548185E-03    0.110613393722354027E+06    0.271787006184934654E+02    0.275604481622889266E-02   -0.173028576846943039E+01   -0.501193930973991009E+00
    0.249039891236450958E-03    0.110613392472662279E+06    0.266691410850819359E+02    0.101792360484136216E-01   -0.172548846871916983E+01   -0.500196682806896664E+00
    0.248914211646476097E-03    0.110613392387539207E+06    0.267557443791162903E+02    0.162910618972595712E-02   -0.172796078264386055E+01   -0.502072645564506370E+00
    0.248869410598369139E-03    0.110613391652852661E+06    0.269936739125058551E+02    0.407793751176677936E-02   -0.172765659023848217E+01   -0.501235826611643454E+00
    0.248800863414228273E-03    0.110613391109106480E+06    0.269277973859947508E+02    0.894751922547895769E-02   -0.172376532112708536E+01   -0.500144418932797041E+00
    0.248709923292948125E-03    0.110613390745576733E+06    0.268927560487908934E+02    0.424607443293166303E-03   -0.172055608976829300E+01   -0.502467692861967130E+00
    0.248576844980492612E-03    0.110613390721321193E+06    0.270074047614491626E+02    0.297953445719265292E-02   -0.171581950997299781E+01   -0.501303655270895820E+00
    0.248586789869888755E-03    0.110613389546617429E+06    0.269298393151433473E+02    0.604508278992808498E-02   -0.172692584548535422E+01   -0.500848627307010297E+00
    0.248473517238238491E-03    0.110613389363467053E+06    0.265441211350096609E+02    0.224741376571174290E-02   -0.173342079748605582E+01   -0.501681625064558379E+00
    0.248365897879825298E-03    0.110613389135208039E+06    0.268691084783994363E+02    0.233457707437434263E-02   -0.172275272998679818E+01   -0.501869394562121762E+00
    0.248236326787015728E-03    0.110613389084178314E+06    0.270329922211352347E+02    0.753741553483676385E-02   -0.172151814401423064E+01   -0.500337580322438580E+00
    0.248125622655238865E-03    0.110613388881611812E+06    0.266596071631458749E+02    0.614558354050796611E-02   -0.172390403192219144E+01   -0.501228870586997388E+00
    0.248226602843162208E-03    0.110613386973142595E+06    0.274461643204950150E+02    0.648396549369164351E-02   -0.172767637536238272E+01   -0.500119803282296438E+00
    0.248109890977865535E-03    0.110613386819038467E+06    0.276261695348925969E+02    0.448179570111005739E-02   -0.172196601265033311E+01   -0.500255233841992553E+00
    0.247987602672135798E-03    0.110613386710349951E+06    0.267308344176689872E+02    0.221639659488896993E-02   -0.172425399331829143E+01   -0.502063046882912367E+00
    0.247859214356464395E-03    0.110613386651368724E+06    0.267259839403679891E+02    0.103451290980004877E-01   -0.172289319554608267E+01   -0.500096394104149855E+00
    0.247823321768128515E-03    0.110613385846319725E+06    0.268042268126857337E+02    0.529880705482198028E-02   -0.172578862814923673E+01   -0.501219317114987017E+00
    0.247702525701151591E-03    0.110613385726722961E+06    0.275665989991538716E+02    0.446658293696348963E-02   -0.172261765200199979E+01   -0.500415842904216035E+00
    0.247578686980054366E-03    0.110613385632180987E+06    0.271972819251118665E+02    0.142509908046435370E-02   -0.172897077943936450E+01   -0.501542687632881012E+00
    0.247673716682532017E-03    0.110613383769964799E+06    0.268042690371222783E+02    0.865770536077803410E-02   -0.173064430546767900E+01   -0.500164623188584123E+00
    0.247544226496163066E-03    0.110613383721198916E+06    0.268117012324603436E+02    0.655636626720155873E-02   -0.171998825385850562E+01   -0.500998109121513213E+00
