

    0.488281249999984387E-03   -0.000000000000000000E+00    0.812156393560287869E-05    0.497594532672744236E+02    0.102991088468894110E+01   -0.255311101501891313E+01   -0.127515360659995625E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.988390431097150878E-05    0.431301140434782440E+02    0.101178353826635270E+01   -0.264516585265562654E+01   -0.171372097934104528E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.785345781275332836E-05    0.521439117216750461E+02    0.925320136308114827E+00   -0.271281481570470850E+01   -0.146687343789354152E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.105142940249976521E-04    0.457121508208260252E+02    0.958915379699374237E+00   -0.263813239148212730E+01   -0.129155108377044536E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.838816048735890303E-05    0.492292783311607565E+02    0.974540836098013785E+00   -0.251735841879724731E+01   -0.147315723888096639E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.112122757431993026E-04    0.452154183569457828E+02    0.104057010598877886E+01   -0.247677086297609561E+01   -0.111630245418762031E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.158031784598163090E-04    0.376941176232430237E+02    0.752119601536763605E+00   -0.230913144245964563E+01   -0.178404189176827055E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.131334862446364260E-04    0.359773532617973757E+02    0.794259720117050483E+00   -0.228093369304158466E+01   -0.180567897159994595E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.842075726889341257E-05    0.410762079655744685E+02    0.803656956803440403E+00   -0.229594491478604334E+01   -0.188036196338662953E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.165269131403597949E-04    0.399212892514669733E+02    0.648739954346329806E+00   -0.231153017955684437E+01   -0.181043720085209681E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.168955059377345979E-05    0.429129854403958859E+02    0.110476259365650220E+01   -0.262193339185847307E+01   -0.125352437987424414E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.958087371518192116E-06    0.472147002566316729E+02    0.101550931250318421E+01   -0.266523287904522554E+01   -0.107133031267162870E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.321192684564069994E-05    0.478286061233075230E+02    0.120984840670622895E+01   -0.245292733243871641E+01   -0.149896196014073180E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.399680838551841024E-05    0.449389759550411227E+02    0.120522172215107171E+01   -0.242339605270250447E+01   -0.129775467051540461E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.384880950848101442E-05    0.459590431213544832E+02    0.112177340516372603E+01   -0.238941510903876209E+01   -0.106489299749166588E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.106714588307263750E-04    0.479049865221217814E+02    0.124413060710590062E+01   -0.290408591799112248E+01   -0.113654124816845048E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.195648904311102049E-06    0.438778401185635545E+02    0.116596229314927324E+01   -0.232445811014830328E+01   -0.136642236056810007E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.517706310588797031E-05    0.500602368042996488E+02    0.113908606177779670E+01   -0.246639762965878617E+01   -0.161428066588837749E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.908799967213196915E-05    0.456743741801387557E+02    0.111087069593114052E+01   -0.253551170972612461E+01   -0.145478219294558930E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.347581123600750718E-05    0.529292202207420104E+02    0.118925426205418217E+01   -0.249375185657841492E+01   -0.177240818682712131E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.227997989675085247E-05    0.433401401880425823E+02    0.118374136151263820E+01   -0.257504256353645378E+01   -0.145021817483592796E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.585143233662414807E-05    0.494232719919602346E+02    0.113552606842342940E+01   -0.268796664798926122E+01   -0.145492851089971631E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.256071488385282452E-06    0.464257609886336553E+02    0.115295993013569298E+01   -0.274771952671039443E+01   -0.169420524677529460E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.156333518305432497E-04    0.268916505479523096E+02    0.109955572826736026E+01   -0.220050117003202805E+01   -0.129168626598022218E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.601384285653864302E-05    0.220621859844134676E+02    0.978642907005372265E+00   -0.246688381125139333E+01   -0.108970674875701201E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.117822572333146423E-04    0.276519048825532821E+02    0.931179850626388861E+00   -0.228192558111240151E+01   -0.117982974732829815E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.602788397809093368E-05    0.207241355881350202E+02    0.826683989309985323E+00   -0.225973077849247206E+01   -0.133728697274105812E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.197693241837169871E-04    0.265507394364934086E+02    0.979145443080323474E+00   -0.217196931244211688E+01   -0.138648642331580829E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.124223506134399050E-04    0.202773651040692293E+02    0.851265590103884140E+00   -0.220798408160431725E+01   -0.107528679443875674E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.543014827001776470E-05    0.172060468789123036E+02    0.901307868822496805E+00   -0.228604317841415838E+01   -0.898994646091371141E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.175793645022667815E-04    0.188735139834304810E+02    0.858386822382095072E+00   -0.213987130512588752E+01   -0.935360568504809198E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.164416240466814876E-04    0.233521594281709319E+02    0.846870956867288860E+00   -0.197282093915648638E+01   -0.131832176785205468E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.907392610505331797E-05    0.191987733665475737E+02    0.775862921551727647E+00   -0.199370612547060966E+01   -0.113364714047856152E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.171438541153904119E-04    0.192257018597551586E+02    0.842434679227959671E+00   -0.211883959500129393E+01   -0.106607513403051390E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.110823111733493252E-04    0.206193501327161961E+02    0.708021780586690297E+00   -0.206365751837677980E+01   -0.139600993994836986E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.148090811138189121E-04    0.297034198428519431E+02    0.927187780327906941E+00   -0.227954300844280811E+01   -0.881085821670194669E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.180914159684603773E-04    0.310848118721199214E+02    0.100239642290088327E+01   -0.219442448071540053E+01   -0.925107151505277781E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.210746255141498645E-04    0.189690896210444180E+02    0.114509404067427445E+01   -0.257810007981052225E+01   -0.104168085105497288E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.147031614716690821E-04    0.150497337817583485E+02    0.115027070872506143E+01   -0.229212109272283593E+01   -0.576400953576737152E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.172000686089487035E-04    0.202279218159645424E+02    0.117785726483854103E+01   -0.262696331619776258E+01   -0.117769904125447344E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.204168405238053137E-04    0.234456844100838069E+02    0.919668511693490176E+00   -0.257355196356859750E+01   -0.117274995866216214E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.170703768406727389E-04    0.161037874642300203E+02    0.114602043032016221E+01   -0.259259112086938259E+01   -0.107517870498561674E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.150586421594796140E-04    0.198934800661527120E+02    0.967310200407575316E+00   -0.258659248700580502E+01   -0.121168383785286538E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.110735512990306497E-04    0.152115554893955984E+02    0.108265903467178548E+01   -0.257142084518372149E+01   -0.110477147563649170E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.201089748433911416E-04    0.313719030211223711E+02    0.121172041615249970E+01   -0.246598589767239051E+01   -0.121344675407287816E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.179556285408125708E-04    0.203164635966386768E+02    0.972677972934962165E+00   -0.241669831103808175E+01   -0.729667640637740256E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.205709024403827211E-04    0.184622754795638500E+02    0.100759577178138460E+01   -0.241458939226228519E+01   -0.677401569845626383E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.188137810329153250E-04    0.176094999280412310E+02    0.963942604307266970E+00   -0.248572901411850467E+01   -0.771934736174967107E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.147113293849173112E-04    0.221291562044312933E+02    0.105813723795402437E+01   -0.242429803493993301E+01   -0.120095926637367501E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.178445580777969475E-04    0.191008953277555591E+02    0.106944010265110090E+01   -0.234544618613209632E+01   -0.964402896144903821E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.444336482872201384E-05    0.236245203824006751E+02    0.115263168031300611E+01   -0.226900867765933700E+01   -0.115104788362292210E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.871958379912459147E-05    0.212154287613488108E+02    0.124305217985485905E+01   -0.208368584406747726E+01   -0.110520476499416387E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.705935134324953412E-05    0.270282314615229247E+02    0.110332558595742247E+01   -0.188238607815760206E+01   -0.563657291718810960E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.203760234322080200E-04    0.247824175744373463E+02    0.117319556727570506E+01   -0.184288028394286463E+01   -0.641191616712431411E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.390098946242204062E-05    0.275070414577462827E+02    0.105231408717988129E+01   -0.191062681040367344E+01   -0.113698001204836285E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.232974506659691270E-05    0.302160068340181915E+02    0.983539910818093999E+00   -0.191291030249024696E+01   -0.105567713987598855E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.560505914730103557E-05    0.267720228034769363E+02    0.109646993565615070E+01   -0.201694836223017981E+01   -0.100387235713096690E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.522621163543023344E-05    0.218209564331066090E+02    0.113018629174632590E+01   -0.185341903602985303E+01   -0.119861123130284231E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.899929170323443462E-05    0.230867458858223777E+02    0.119741019363756362E+01   -0.200795405972595820E+01   -0.855811111409459535E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.364222096800044901E-06    0.241298432058027394E+02    0.969629049226601869E+00   -0.228486468930495690E+01   -0.114650947578649021E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.112713098881370688E-04    0.184369982560800594E+02    0.104461671372411824E+01   -0.203069598591961720E+01   -0.131238971036413732E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.166287035554314134E-04    0.239993754683807410E+02    0.959553032657528449E+00   -0.188586156815537787E+01   -0.108952691808601188E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.180557078055263946E-04    0.236651038958074835E+02    0.106995932847684161E+01   -0.197242265521204985E+01   -0.845747117100843493E+00
    0.488281249999984387E-03   -0.000000000000000000E+00    0.138248311877872230E-04    0.317242795964170838E+02    0.125530510426460351E+01   -0.266735988109313693E+01   -0.173546958503017956E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.222816207152348934E-04    0.219754962660721134E+02    0.119578273196929952E+01   -0.281719552439185650E+01   -0.146521232407549329E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.192533538643827256E-04    0.239320397022004272E+02    0.124055369658607662E+01   -0.261664559592388635E+01   -0.195027312069981740E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.504981379243822221E-05    0.189804820916180965E+02    0.125788415122947317E+01   -0.221670346136705287E+01   -0.167470667608837109E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.554899370095631985E-05    0.209777578265146794E+02    0.123657235344247707E+01   -0.234538156021082811E+01   -0.185105454023662053E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.137871428522374976E-04    0.301861846664348619E+02    0.109790466833846234E+01   -0.251327596618166460E+01   -0.202381377111780747E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.470809470227732740E-05    0.207858871775087515E+02    0.114751876916445816E+01   -0.234825966148549581E+01   -0.157655538779051385E+01
